file_path,struct_id,atom_id,row_index
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,785,0,10295978
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,786,0,10296076
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,787,0,10296174
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,788,0,10296272
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,789,0,10296370
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,790,0,10296468
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,791,0,10296566
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,792,0,10296664
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,793,0,10296762
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,794,0,10296860
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,795,0,10296958
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,796,0,10297056
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,797,0,10297154
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,798,0,10297252
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,799,0,10297350
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,800,0,10297448
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,801,0,10297546
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,802,0,10297644
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,803,0,10297742
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,804,0,10297840
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,805,0,10297938
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,806,0,10298036
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,807,0,10298134
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,808,0,10298232
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,809,0,10298330
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,810,0,10298428
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,811,0,10298526
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,812,0,10298624
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,813,0,10298722
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,814,0,10298820
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,815,0,10298918
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,816,0,10299016
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,817,0,10299114
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,818,0,10299212
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,819,0,10299310
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,820,0,10299408
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,821,0,10299506
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,822,0,10299604
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,823,0,10299702
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,824,0,10299800
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,825,0,10299898
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,826,0,10299996
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,827,0,10300094
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,828,0,10300192
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,829,0,10300290
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,830,0,10300388
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,831,0,10300486
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,832,0,10300584
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,833,0,10300682
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,834,0,10300780
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,835,0,10300878
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,836,0,10300976
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,837,0,10301074
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,838,0,10301172
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,839,0,10301270
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,840,0,10301368
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,841,0,10301466
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,842,0,10301564
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,843,0,10301662
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,844,0,10301760
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,845,0,10301858
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,846,0,10301956
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,847,0,10302054
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,848,0,10302152
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,849,0,10302250
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,850,0,10302348
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,857,0,10303034
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,858,0,10303132
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,859,0,10303230
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,860,0,10303328
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,861,0,10303426
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,862,0,10303524
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-91.xml,863,0,10303622
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-93.xml,1574,1,10519517
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-93.xml,1575,1,10519615
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-93.xml,1576,1,10519713
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-93.xml,1577,1,10519811
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-93.xml,1578,1,10519909
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-93.xml,1579,1,10520007
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-93.xml,1580,1,10520105
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,656,0,10920042
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,657,0,10920140
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,658,0,10920238
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,659,0,10920336
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,660,0,10920434
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,661,0,10920532
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,662,0,10920630
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,663,0,10920728
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,664,0,10920826
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,665,0,10920924
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,666,0,10921022
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,667,0,10921120
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,668,0,10921218
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,669,0,10921316
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,670,0,10921414
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,671,0,10921512
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,672,0,10921610
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,673,0,10921708
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,674,0,10921806
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,675,0,10921904
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,676,0,10922002
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,677,0,10922100
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,678,0,10922198
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,679,0,10922296
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,680,0,10922394
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,681,0,10922492
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,682,0,10922590
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,683,0,10922688
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,684,0,10922786
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,685,0,10922884
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,686,0,10922982
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,687,0,10923080
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,688,0,10923178
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,689,0,10923276
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,690,0,10923374
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,691,0,10923472
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,692,0,10923570
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,693,0,10923668
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,694,0,10923766
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,695,0,10923864
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,696,0,10923962
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,697,0,10924060
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,698,0,10924158
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,699,0,10924256
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,700,0,10924354
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,701,0,10924452
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,702,0,10924550
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,703,0,10924648
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,704,0,10924746
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,705,0,10924844
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,706,0,10924942
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,707,0,10925040
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,708,0,10925138
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,709,0,10925236
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,710,0,10925334
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,711,0,10925432
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,712,0,10925530
/Volumes/LaCie/postdoc_PhLAM/NO_HOPG/data/aimd_nspin_irene_0625_100traj/continue.vaspdata.Ei.0.1.Ts.100.NO.rand.zpe/vasprun-98.xml,713,0,10925628
